|        CATALOGID|                  ra|                    dec|     SNR_SnowWhite|WD_TYPE|  Teff_SnowWhite|      E_Teff_SnowWhite|    Logg_SnowWhite|      E_Logg_SnowWhite|                                 SPEC_FILE|
|             long|              double|                 double|            double|   char|          double|                double|            double|                double|                                      char|
|                 |                    |                       |                  |       |                |                      |                  |                      |                                          |
|             null|                null|                   null|              null|   null|            null|                  null|              null|                  null|                                      null|
 27021597834828397   319.59991455078125       67.87051391601562   3.50984525680542      DA  17801.755859375        551.94873046875  7.374729633331299  0.0027644874062389135 spec-101748-59846-27021597834828397.fits   
 27021598788727984   292.24468994140625       2.056846857070923               null      DZ             null                   null               null                   null spec-100527-59789-27021598788727984.fits   
        4326216000   16.303913116455078       85.35578918457031 15.676339149475098      DA   17813.91015625     294.15411376953125  8.106910705566406  0.0004411281261127442 spec-015194-59243-4326216000.fits          
        4546314280   121.03242492675781         21.809814453125 13.292489051818848      DA    6697.39453125     56.627349853515625  7.616724967956543  0.0008874867344275117 spec-015051-59204-4546314280.fits          
        4602943772   202.60458374023438       39.50824737548828               null      DC             null                   null               null                   null spec-015299-59293-4602943772.fits          
 27021598146874635   206.47134399414062     -1.7620600461959839  9.797779083251953      DA    8522.50390625     10.557337760925293  7.295165538787842  0.0017627938650548458 spec-103296-59647-27021598146874635.fits   
 27021597810262098    350.9606628417969      54.799293518066406  34.01198959350586      DA  12811.326171875        438.77783203125  7.681143283843994  0.0018543796613812447 spec-100594-59884-27021597810262098.fits   
 27021597970777399   62.628944396972656     -1.8114591836929321  56.16309356689453      DA  16627.458984375     12.521995544433594  8.344622611999512  0.0002051575283985585 spec-103608-59905-27021597970777399.fits   
 27021598721753901   305.02703857421875     -6.0154266357421875  32.80950164794922      DA 11356.2861328125      59.70992660522461  8.005403518676758  0.0006234787870198488 spec-101027-59839-27021598721753901.fits   
        4347273869      253.25146484375       72.15093231201172  8.188321113586426      DA  13104.548828125     104.38346099853516  8.043556213378906  0.0015279449289664626 spec-015369-59335-4347273869.fits          
 27021597933232281    9.497586250305176     -1.1195988655090332  7.384031295776367      DA 7614.79736328125     107.23731231689453  8.085553169250488  0.0008978497353382409 spec-104618-59912-27021597933232281.fits   
        4591645001   207.10577392578125      -4.709437847137451  75.67345428466797      DA   43338.36328125     45.696285247802734                6.5                    0.0 spec-015200-59246-4591645001.fits          
 27021598725474260    314.2300720214844       -6.14595365524292  1086.711181640625      DA    16602.7890625     107.24176788330078  8.989999771118164  4.268118573236279e-05 spec-104220-59878-27021598725474260.fits   
 27021597909876816   223.25587463378906       55.33098602294922 31.993593215942383      DA  7237.3876953125     13.195956230163574  7.559807777404785  0.0015461838338524103 spec-100701-59719-27021597909876816.fits   
 27021598867745137   303.75140380859375       5.331625938415527 24.011737823486328      DA 6319.89111328125     0.3723684847354889  8.928380966186523 4.5846747525501996e-05 spec-100993-59840-27021598867745137.fits   
        4555293028    122.5601806640625      32.815391540527344  29.09592056274414      DA    25295.3671875     22.705215454101562  7.964602947235107  0.0002388675493421033 spec-015023-59167-4555293028.fits          
        4555030723   129.03416442871094         26.991943359375  41.59340286254883      DA     12680.078125     59.531532287597656  7.893738269805908  7.853249553591013e-05 spec-015060-59222-4555030723.fits          
        5189679062   251.28909301757812      35.082740783691406 25.000722885131836      DA    11438.6796875      38.45804214477539  8.133315086364746 0.00020913785556331277 spec-015310-59315-5189679062.fits          
        4570513732    141.6847381591797      -1.706559181213379               null      DB             null                   null               null                   null spec-015267-59308-4570513732.fits          
        4325488934    39.35200119018555       73.49729919433594               null     DBZ             null                   null               null                   null spec-015074-59189-4325488934.fits          
        4381178725    336.1052551269531      1.4088799953460693 34.991817474365234      DA  13453.306640625       18.2590274810791  8.047127723693848 0.00018026866018772125 spec-015029-59169-4381178725.fits          
 27021597913844609    176.1631622314453       66.49120330810547  16.32207679748535      DA           6000.0                    0.0  8.989999771118164                    0.0 spec-100810-59978-27021597913844609.fits   
        4542153288   113.94862365722656      16.406646728515625   19.9620361328125      DA  22258.599609375     195.96388244628906   8.34995174407959 0.00010304735042154789 spec-015073-59186-4542153288.fits          
 27021598102403003   122.65355682373047      11.621576309204102 19.408845901489258      DA 15804.7490234375     55.231937408447266  7.692676544189453 0.00031586759723722935 spec-101976-59640-27021598102403003.fits   
 27021598864782315    299.5362243652344       1.479897141456604 33.962764739990234      DA  32587.552734375      129.0043182373047  8.404315948486328 0.00042746373219415545 spec-100980-59838-27021598864782315.fits   
 27021597935991404    323.5700378417969      2.5387470722198486  6.533926010131836      DA 13230.8095703125     230.80703735351562  8.734167098999023  0.0008647891809232533 spec-101056-59874-27021597935991404.fits   
 27021597836159141    340.9603271484375       64.67526245117188  4.482857704162598      DA    8161.69921875     146.72161865234375   8.46627426147461  0.0010909447446465492 spec-101716-59831-27021597836159141.fits   
        4216098402    304.4670715332031        41.9830322265625 25.890188217163086      DA    14250.2734375      20.17865753173828               8.25  7.635954534634948e-05 spec-015361-59335-4216098402.fits          
 27021598151288424      155.34130859375       5.371929168701172  5.407309055328369      DA 10767.8701171875     188.73651123046875  8.179173469543457  0.0007913033477962017 spec-101260-59646-27021598151288424.fits   
 27021597974948918    76.81136322021484     -4.6170573234558105               null     DAB             null                   null               null                   null spec-103658-59935-27021597974948918.fits   
        4367792344    321.1026916503906      -1.248361587524414               null      DZ             null                   null               null                   null spec-015027-59159-4367792344.fits          
        4546836450   129.05645751953125       19.66627311706543               null      DQ             null                   null               null                   null spec-015061-59226-4546836450.fits          
